5477538,2017-06-21 22:11:13.267,CA,ON,Scarborough,43.7658,-79.185
5477751,2017-06-21 06:11:14.900,CA,AB,Calgary,51.1467,-114.3133
5506954,2017-06-21 16:13:44.593,CA,SK,Saskatoon,52.1225,-106.72488
5512435,2017-06-21 21:14:23.887,CA,BC,Vancouver,49.2804,-123.115
5515277,2017-06-21 00:14:44.707,CA,AB,Calgary,51.05178,-114.17577
5568846,2017-06-21 00:19:04.783,CA,ON,Milton,43.5152,-79.8802
5578660,2017-06-21 18:19:40.247,CA,BC,Vancouver,49.293,-123.048
5595628,2017-06-21 12:21:06.617,CA,AB,Leduc,53.2617,-113.549
5603839,2017-06-21 20:21:43.463,CA,AB,Calgary,51.08974,-113.95444
5603956,2017-06-21 04:21:47.153,CA,AB,Nordegg,52.4841,-116.083
5605645,2017-06-21 02:22:01.413,CA,AB,Nordegg,52.4841,-116.083
5607640,2017-06-21 20:22:10.177,CA,AB,Calgary,50.915,-114.06
5608030,2017-06-21 20:22:11.573,CA,AB,Calgary,51.0494,-113.9564
5608112,2017-06-21 04:22:11.510,CA,QC,Longueuil,45.5356,-73.5045
4527727,2017-06-21 09:00:23.617,CA,AB,Edmonton,53.4564,-113.521
4565229,2017-06-21 02:01:53.310,CA,AB,Edmonton,53.60156,-113.40854
4578343,2017-06-21 19:02:16.113,CA,ON,Newmarket,44.0587,-79.4591
4598655,2017-06-21 11:03:59.577,CA,AB,Edmonton,53.4113,-113.452
4601119,2017-06-21 21:04:13.967,CA,AB,Edmonton,53.4714,-113.46
4604243,2017-06-21 18:04:24.750,CA,ON,Thunder Bay,48.3914,-89.262
4607812,2017-06-21 22:04:42.180,CA,AB,Calgary,51.0419,-114.2
4609456,2017-06-21 00:04:46.503,CA,BC,Richmond,49.18083,-123.12187
4632645,2017-06-21 07:06:18.010,CA,ON,Kitchener,43.4381,-80.5099
4638399,2017-06-21 14:06:45.000,CA,BC,Vancouver,49.26825,-123.16874
4660841,2017-06-21 03:08:12.893,CA,AB,Calgary,51.1581,-113.938
4666026,2017-06-21 03:08:36.790,CA,AB,Edmonton,53.41657,-113.42906
4690522,2017-06-21 03:10:45.897,CA,AB,Calgary,51.04823,-114.08731
4720281,2017-06-21 02:13:11.817,CA,AB,Edmonton,53.4829,-113.499
4743925,2017-06-21 09:14:51.853,CA,MB,Gillam,56.36036,-94.71396
4750209,2017-06-21 01:15:18.073,CA,ON,Toronto,43.7028,-79.3877
4760566,2017-06-21 21:15:58.900,CA,AB,Fort Mcmurray,56.7377,-111.438
4767881,2017-06-21 19:16:38.310,CA,SK,Saskatoon,52.1242,-106.665
4810181,2017-06-21 17:19:51.770,CA,QC,Saint-Laurent,45.50376,-73.68476
4859162,2017-06-21 13:23:45.823,CA,ON,Burlington,43.3756,-79.8145
4859470,2017-06-21 21:23:47.180,CA,MB,Winnipeg,49.8252,-97.09659
4862231,2017-06-21 16:24:07.327,CA,ON,Milton,43.5152,-79.8802
4880332,2017-06-21 13:25:50.353,CA,AB,Calgary,51.063,-113.889
4883050,2017-06-21 03:26:03.400,CA,AB,Calgary,51.0242,-114.1004
4889084,2017-06-21 11:26:29.580,CA,AB,Edmonton,53.44218,-113.44523
4907164,2017-06-21 01:28:10.123,CA,AB,Calgary,50.9316,-114.096
4921449,2017-06-21 04:29:24.457,CA,AB,Calgary,50.9368,-114.01074
4935554,2017-06-21 14:30:34.010,CA,ON,Terrace Bay,48.8028,-87.1001
4939148,2017-06-21 09:30:41.733,CA,AB,Calgary,51.03875,-113.98519
4943262,2017-06-21 15:30:54.460,CA,NB,Moncton,46.10276,-64.8519
4946170,2017-06-21 01:31:08.730,CA,ON,Markham,43.8341,-79.3302
4953227,2017-06-21 18:31:23.980,CA,SK,Saskatoon,52.12613,-106.65381
4969752,2017-06-21 05:32:20.327,CA,BC,Vancouver,49.26862,-123.17847
4972771,2017-06-21 06:32:30.997,CA,ON,Toronto,43.6606,-79.4635
4974150,2017-06-21 21:32:37.430,CA,AB,Calgary,51.11516,-114.08176
4997267,2017-06-21 03:33:58.570,CA,AB,Calgary,51.0196,-114.20029
4998330,2017-06-21 18:34:01.537,CA,ON,Brampton,43.7476,-79.6912
5005231,2017-06-21 06:34:26.793,CA,AB,Beaumont,53.3545,-113.414
5008078,2017-06-21 10:34:34.087,CA,QC,Montréal,45.49558,-73.58072
5010486,2017-06-21 10:34:41.417,CA,ON,Mississauga,43.5355,-79.6915
5010809,2017-06-21 15:34:41.903,CA,BC,Surrey,49.0385,-122.823
5015470,2017-06-21 11:34:46.183,CA,ON,London,43.0004,-81.2343
5020917,2017-06-21 00:35:06.040,CA,ON,Brampton,43.6594,-79.7834
5048718,2017-06-21 20:37:23.610,CA,QC,Sainte-Foy,46.7823,-71.2882
5053846,2017-06-21 06:37:40.317,CA,ON,Scarborough,43.7458,-79.2353
5068925,2017-06-21 08:38:36.397,CA,QC,Laval,45.5777,-73.8071
5083430,2017-06-21 21:39:42.500,CA,AB,Calgary,51.0823,-113.9578
5099638,2017-06-21 09:41:01.563,CA,ON,Toronto,43.672,-79.3791
5112555,2017-06-21 17:41:51.827,CA,AB,Edmonton,53.5437,-113.533
5135012,2017-06-21 22:43:23.597,CA,AB,Edmonton,53.54347,-113.498
5135327,2017-06-21 05:43:23.497,CA,NS,Sydney,46.1149,-60.20269
5145193,2017-06-21 13:44:01.980,CA,ON,Ajax,43.8959,-79.0344
5158026,2017-06-21 07:44:46.000,CA,ON,Guelph,43.5215,-80.2338
5166111,2017-06-21 03:45:28.597,CA,SK,Saskatoon,52.1218,-106.645
5170254,2017-06-21 15:45:40.710,CA,AB,Calgary,51.0494,-113.9564
5180718,2017-06-21 16:46:14.657,CA,AB,Sherwood Park,53.5263,-113.287
5182737,2017-06-21 19:46:23.017,CA,ON,Toronto,43.69,-79.326
5194712,2017-06-21 09:47:30.837,CA,AB,Edmonton,53.521,-113.5324
5209760,2017-06-21 15:48:30.673,CA,ON,Cambridge,43.4194,-80.3255
5236989,2017-06-21 06:50:53.763,CA,AB,Calgary,50.8837,-114.0326
5242669,2017-06-21 21:51:13.260,CA,ON,Toronto,43.6447,-79.3841
5243061,2017-06-21 05:51:14.833,CA,ON,North York,43.7295,-79.3874
5265637,2017-06-21 16:52:48.597,CA,QC,Brossard,45.4571,-73.4922
5276235,2017-06-21 19:53:47.303,CA,AB,Wetaskiwin,52.9595,-113.37
5295908,2017-06-21 07:54:57.017,CA,BC,Burnaby,49.2717,-123.097
5328653,2017-06-21 09:56:54.700,CA,ON,Ottawa,45.349,-75.6615
5335325,2017-06-21 22:57:30.767,CA,AB,Edmonton,53.5319,-113.561
5350538,2017-06-21 22:59:01.293,CA,ON,Oakville,43.454,-79.692
5378726,2017-06-21 03:00:47.570,CA,AB,Edmonton,53.587,-113.441
5410367,2017-06-21 19:04:14.217,CA,ON,Toronto,43.6682,-79.4209
5413626,2017-06-21 14:04:26.250,CA,ON,Brampton,43.7796,-79.7681
5421679,2017-06-21 13:04:58.493,CA,ON,Scarborough,43.836,-79.22759
5459148,2017-06-21 11:09:32.453,CA,AB,Edmonton,53.5515,-113.492
5465174,2017-06-21 17:10:10.720,CA,ON,York,43.703,-79.512
5471269,2017-06-21 12:10:45.410,CA,QC,Montréal,45.4978,-73.5798
5474511,2017-06-21 17:11:00.373,CA,ON,Burlington,43.3016,-79.8582
5484554,2017-06-21 11:11:35.763,CA,BC,Campbell River,49.96747,-125.20926
5486478,2017-06-21 16:11:50.707,CA,BC,Vancouver,49.26857,-123.15853
5487933,2017-06-21 22:11:57.433,CA,AB,Edmonton,53.4501,-113.461
5489239,2017-06-21 10:12:12.357,CA,AB,Edmonton,53.5515,-113.492
5492103,2017-06-21 19:12:32.367,CA,ON,Woodbridge,43.8069,-79.5978
5508684,2017-06-21 02:13:58.080,CA,BC,Kelowna,49.8625,-119.5833
5514203,2017-06-21 06:14:43.200,CA,QC,Montréal,45.5066,-73.5884
5517737,2017-06-21 18:14:59.473,CA,AB,Edmonton,53.42923,-113.42376
5524406,2017-06-21 11:15:32.960,CA,AB,Edmonton,53.4593,-113.4145
5532523,2017-06-21 11:16:17.977,CA,BC,Surrey,49.12401,-122.68733
5539617,2017-06-21 05:17:01.500,CA,SK,Saskatoon,52.1168,-106.6345
5576343,2017-06-21 03:19:34.580,CA,ON,Thunder Bay,48.4527,-89.2162
5583495,2017-06-21 15:20:15.723,CA,SK,Regina,50.51341,-104.71073
4518061,2017-06-21 14:00:01.123,CA,ON,Waterloo,43.4678,-80.584
4520149,2017-06-21 02:00:02.493,CA,ON,Guelph,43.5776,-80.2201
4538477,2017-06-21 03:01:08.650,CA,AB,Sherwood Park,53.51967,-113.31028
4564352,2017-06-21 03:01:52.560,CA,ON,Sudbury,46.5213,-80.947
4567561,2017-06-21 08:01:52.300,CA,AB,Edmonton,53.4579,-113.412
4583097,2017-06-21 08:02:37.877,CA,AB,Calgary,51.0433,-114.064
4592738,2017-06-21 11:03:26.360,CA,AB,Calgary,51.0915,-114.2073
4605038,2017-06-21 03:04:29.593,CA,QC,Laval,45.5777,-73.8071
4605211,2017-06-21 07:04:29.003,CA,AB,Edmonton,53.4179,-113.5785
4616363,2017-06-21 11:05:16.183,CA,AB,Calgary,51.1581,-113.938
4618344,2017-06-21 17:05:29.500,CA,QC,Dorval,45.4431,-73.751
4645760,2017-06-21 10:07:12.343,CA,ON,Ottawa,45.3244,-75.6048
4646675,2017-06-21 18:07:16.890,CA,ON,Toronto,43.7028,-79.3877
4650824,2017-06-21 10:07:28.123,CA,AB,Calgary,51.133,-113.856
4652826,2017-06-21 11:07:32.297,CA,NL,St. John's,47.5986,-52.6926
4653035,2017-06-21 10:07:33.617,CA,ON,Petawawa,45.8959,-77.2676
4678368,2017-06-21 07:09:39.003,CA,ON,Mississauga,43.5924,-79.7611
4680779,2017-06-21 09:09:50.487,CA,AB,Edmonton,53.43193,-113.4413
4683811,2017-06-21 03:10:04.447,CA,SK,Yorkton,50.9333,-103.15
4703982,2017-06-21 17:11:47.383,CA,ON,Cornwall,45.0467,-74.7455
4722882,2017-06-21 10:13:25.610,CA,AB,Calgary,51.09632,-114.08047
4731408,2017-06-21 00:14:00.347,CA,QC,Laval,45.5728,-73.73114
4732301,2017-06-21 21:14:01.623,CA,AB,Calgary,51.08205,-113.95841
4736440,2017-06-21 11:14:22.093,CA,ON,Oshawa,43.94982,-78.86354
4751757,2017-06-21 20:15:17.300,CA,BC,Mission,49.12787,-122.31381
4767000,2017-06-21 22:16:29.807,CA,ON,Burlington,43.3354,-79.8577
4770887,2017-06-21 13:16:47.217,CA,AB,Calgary,51.1188,-113.9471
4780218,2017-06-21 14:17:17.337,CA,ON,Toronto,43.6666,-79.3823
4790199,2017-06-21 22:17:54.927,CA,ON,Toronto,43.672,-79.3791
4794120,2017-06-21 01:18:18.347,CA,AB,Calgary,51.126,-114.2439
4803642,2017-06-21 14:19:10.553,CA,AB,Calgary,51.05442,-113.94319
4811689,2017-06-21 08:19:58.670,CA,AB,Edmonton,53.6288,-113.476
4828534,2017-06-21 06:21:19.157,CA,ON,Toronto,43.68707,-79.39758
4833871,2017-06-21 22:21:44.603,CA,NS,Sydney,46.13485,-60.17685
4846898,2017-06-21 02:22:59.290,CA,ON,London,42.977,-81.321
4851905,2017-06-21 20:23:22.270,CA,AB,Calgary,51.1229,-114.189
4864629,2017-06-21 09:24:19.607,CA,QC,Montréal,45.4865,-73.5734
4865446,2017-06-21 20:24:25.580,CA,AB,Edmonton,53.4564,-113.521
4866825,2017-06-21 02:24:33.520,CA,AB,Calgary,50.93386,-114.03157
4867350,2017-06-21 22:24:34.797,CA,AB,Beaumont,53.3753,-113.4585
4870920,2017-06-21 04:24:55.600,CA,AB,Calgary,51.0233,-114.071
4874651,2017-06-21 06:25:20.117,CA,BC,Richmond,49.1945,-123.04611
4893063,2017-06-21 14:26:46.900,CA,ON,Toronto,43.6735,-79.403
4938979,2017-06-21 10:30:42.870,CA,ON,Etobicoke,43.6381,-79.5787
4967339,2017-06-21 19:32:09.373,CA,NB,Moncton,46.1183,-64.7338
4968166,2017-06-21 00:32:15.493,CA,ON,Whitby,43.96195,-78.96465
4978261,2017-06-21 21:32:50.997,CA,AB,Calgary,51.041,-114.08185
4983391,2017-06-21 12:33:06.877,CA,ON,Mississauga,43.57578,-79.68364
5005527,2017-06-21 03:34:26.273,CA,ON,Etobicoke,43.6381,-79.5787
5029100,2017-06-21 04:35:53.873,CA,ON,Toronto,43.6715,-79.3801
5037646,2017-06-21 05:36:34.607,CA,ON,Scarborough,43.8315,-79.2599
5056856,2017-06-21 01:37:48.767,CA,AB,Edmonton,53.5366,-113.5103
5060189,2017-06-21 06:38:00.800,CA,QC,Lavaltrie,45.8846,-73.2769
5064733,2017-06-21 18:38:14.980,CA,AB,Spruce Grove,53.54335,-113.90685
5065707,2017-06-21 06:38:19.330,CA,ON,Toronto,43.6891,-79.3857
5098844,2017-06-21 00:41:01.730,CA,ON,Milton,43.5148,-79.884
5102701,2017-06-21 00:41:17.623,CA,AB,Airdrie,51.29273,-114.0387
5145482,2017-06-21 03:44:00.520,CA,ON,Burlington,43.33,-79.803
5149392,2017-06-21 07:44:13.393,CA,AB,Edmonton,53.5129,-113.623
5151564,2017-06-21 10:44:19.403,CA,ON,Markham,43.8436,-79.2741
5154348,2017-06-21 07:44:27.967,CA,ON,Brantford,43.1207,-80.2893
5163405,2017-06-21 02:45:18.557,CA,SK,Regina,50.462,-104.631
5165561,2017-06-21 05:45:20.810,CA,ON,Toronto,43.6557,-79.3646
5167795,2017-06-21 15:45:35.493,CA,AB,Edmonton,53.4593,-113.4145
5177776,2017-06-21 18:46:11.303,CA,ON,Oshawa,43.9205,-78.8287
5187045,2017-06-21 22:46:48.727,CA,ON,Mississauga,43.5769,-79.6283
5206604,2017-06-21 04:48:22.850,CA,BC,Burnaby,49.24535,-122.89654
5222622,2017-06-21 04:49:40.320,CA,ON,Mississauga,43.69106,-79.62724
5232059,2017-06-21 16:50:29.910,CA,ON,Mississauga,43.5771,-79.6306
5237517,2017-06-21 17:50:55.553,CA,ON,Timmins,48.4773,-81.3364
5281424,2017-06-21 20:54:13.987,CA,ON,Maple,43.8526,-79.5117
5295662,2017-06-21 05:54:52.460,CA,AB,Calgary,51.053,-114.161
5303339,2017-06-21 18:55:29.600,CA,AB,Calgary,51.08745,-113.94652
5317345,2017-06-21 06:56:06.193,CA,ON,Brockville,44.617,-75.7036
5334110,2017-06-21 17:57:24.713,CA,ON,Thunder Bay,48.4527,-89.2162
5354900,2017-06-21 20:59:12.840,CA,ON,Toronto,43.7537,-79.2659
5375229,2017-06-21 07:00:38.660,CA,ON,Toronto,43.6581,-79.4193
5379317,2017-06-21 07:00:50.337,CA,AB,Calgary,51.0621,-114.1159
5389517,2017-06-21 02:01:50.123,CA,QC,Gatineau,45.4439,-75.742
5410292,2017-06-21 19:04:14.170,CA,ON,Scarborough,43.7262,-79.232
5431883,2017-06-21 20:06:22.343,CA,SK,Saskatoon,52.1225,-106.72488
5432759,2017-06-21 05:06:30.273,CA,ON,Toronto,43.6459,-79.3857
5433244,2017-06-21 14:06:35.883,CA,QC,Montréal,45.502,-73.562
5442179,2017-06-21 16:07:26.053,CA,SK,Regina,50.4186,-104.594
5447890,2017-06-21 14:08:17.880,CA,ON,Etobicoke,43.73761,-79.57675
5452084,2017-06-21 22:08:55.290,CA,AB,Calgary,50.9505,-113.947
5472355,2017-06-21 13:11:00.170,CA,ON,Brampton,43.76475,-79.72278
5476188,2017-06-21 21:11:03.267,CA,AB,Edmonton,53.5436,-113.5574
5479873,2017-06-21 19:11:14.907,CA,AB,Calgary,51.0508,-114.074
5490769,2017-06-21 11:12:18.703,CA,AB,Edmonton,53.6036,-113.50683
5497172,2017-06-21 14:12:57.607,CA,AB,Calgary,51.10434,-113.96475
5506535,2017-06-21 01:13:42.880,CA,ON,Wasaga Beach,44.45953,-80.09518
5519480,2017-06-21 00:15:05.903,CA,AB,Edmonton,53.4593,-113.4145
5521226,2017-06-21 21:15:15.387,CA,AB,Calgary,51.0486,-113.968
5533877,2017-06-21 06:16:28.127,CA,ON,Etobicoke,43.59571,-79.54024
5549108,2017-06-21 06:17:38.353,CA,ON,Toronto,43.6682,-79.4209
5551862,2017-06-21 14:17:52.957,CA,ON,Whitby,43.9673,-78.9514
5551874,2017-06-21 19:17:52.967,CA,ON,Whitby,43.9673,-78.9514
5563062,2017-06-21 04:18:34.680,CA,AB,Calgary,51.063,-113.889
5570194,2017-06-21 15:19:05.200,CA,ON,Ottawa,45.3291,-75.6548
5571897,2017-06-21 09:19:20.157,CA,ON,Toronto,43.6563,-79.3858
5579052,2017-06-21 11:19:45.457,CA,QC,Gatineau,45.4439,-75.742
5581429,2017-06-21 15:19:59.347,CA,ON,North York,43.7677,-79.4126
4517466,2017-06-21 03:00:01.157,CA,ON,Waterloo,43.4678,-80.584
4531373,2017-06-21 16:00:36.727,CA,AB,Calgary,51.1581,-113.938
4543812,2017-06-21 19:01:22.147,CA,AB,Calgary,51.0367,-113.985
4554598,2017-06-21 01:01:37.137,CA,ON,Barrie,44.3572,-79.6929
4564883,2017-06-21 16:01:51.797,CA,AB,Calgary,51.0378,-114.08
4565098,2017-06-21 05:01:52.373,CA,NS,Halifax,44.6701,-63.6036
4580125,2017-06-21 02:02:27.107,CA,ON,Mississauga,43.6046,-79.6729
4580639,2017-06-21 16:02:23.647,CA,AB,Calgary,51.0433,-114.064
4584523,2017-06-21 11:02:42.280,CA,ON,Etobicoke,43.6068,-79.5063
4612906,2017-06-21 18:04:59.867,CA,AB,Edmonton,53.5605,-113.45912
4631085,2017-06-21 07:06:15.083,CA,ON,Toronto,43.6655,-79.4204
4641116,2017-06-21 13:06:57.230,CA,ON,Toronto,43.6563,-79.3858
4643655,2017-06-21 09:07:06.833,CA,AB,Edmonton,53.60846,-113.45959
4677122,2017-06-21 05:09:33.040,CA,ON,Mississauga,43.6046,-79.6729
4679142,2017-06-21 06:09:43.453,CA,AB,Calgary,50.90911,-114.04693
4682540,2017-06-21 20:10:00.547,CA,AB,Calgary,50.93674,-114.01066
4716463,2017-06-21 01:12:50.087,CA,QC,Montréal,45.52791,-73.71184
4729070,2017-06-21 09:13:52.303,CA,AB,Vegreville,53.49746,-112.05241
4749689,2017-06-21 18:15:18.140,CA,ON,Scarborough,43.7658,-79.185
4751071,2017-06-21 00:15:17.633,CA,AB,Airdrie,51.30254,-114.03939
4762285,2017-06-21 11:16:08.880,CA,NB,Fredericton,45.9527,-66.6558
4767679,2017-06-21 16:16:38.160,CA,SK,Saskatoon,52.1225,-106.72488
4773851,2017-06-21 19:16:53.723,CA,ON,Sudbury,46.4762,-80.9601
4785390,2017-06-21 12:17:36.407,CA,AB,Sherwood Park,53.528,-113.2512
4786044,2017-06-21 06:17:39.753,CA,AB,Calgary,51.1387,-114.2015
4787771,2017-06-21 01:17:46.023,CA,ON,Ottawa,45.3977,-75.7599
4790387,2017-06-21 01:17:55.673,CA,AB,Coronation,52.1033,-111.45
4802006,2017-06-21 02:18:57.950,CA,AB,Calgary,50.8476,-114.1958
4811129,2017-06-21 13:19:57.397,CA,BC,Kamloops,50.6748,-120.329
4883111,2017-06-21 08:26:03.477,CA,ON,Brantford,43.1772,-80.248
4893371,2017-06-21 05:26:50.207,CA,AB,Edmonton,57.21867,-105.65206
4898847,2017-06-21 17:27:19.757,CA,ON,Barrie,44.3303,-79.7268
4908021,2017-06-21 22:28:11.203,CA,AB,Edmonton,53.5185,-113.6579
4912669,2017-06-21 20:28:37.650,CA,AB,Wetaskiwin,52.8333,-113.45
4914036,2017-06-21 10:28:52.253,CA,QC,Saint-Laurent,45.50376,-73.68476
4919734,2017-06-21 08:29:20.890,CA,AB,Fort Mcmurray,56.7268,-111.4364
4922782,2017-06-21 10:29:33.050,CA,AB,Calgary,51.0104,-114.066
4925081,2017-06-21 07:29:49.570,CA,BC,Vancouver,49.24499,-123.11501
4928517,2017-06-21 09:30:06.520,CA,ON,North York,43.7302,-79.4951
4986550,2017-06-21 13:33:21.933,CA,ON,Wiarton,44.793,-81.0227
4989100,2017-06-21 11:33:32.377,CA,ON,Burlington,43.3756,-79.8145
4994403,2017-06-21 01:33:53.347,CA,AB,Calgary,51.0571,-114.077
5007117,2017-06-21 05:34:31.120,CA,ON,London,42.9842,-81.2378
5018016,2017-06-21 06:34:56.877,CA,AB,Calgary,50.9632,-114.082
5045814,2017-06-21 16:37:08.090,CA,AB,Calgary,51.0378,-114.08
5052456,2017-06-21 17:37:34.200,CA,ON,Mississauga,43.58965,-79.7585
5053249,2017-06-21 10:37:36.237,CA,AB,Edson,53.66254,-116.43079
5071337,2017-06-21 03:38:45.247,CA,AB,Calgary,50.9819,-114.1004
5078776,2017-06-21 08:39:15.383,CA,AB,Calgary,51.0475,-114.068
5089439,2017-06-21 17:40:17.690,CA,AB,Edmonton,53.57741,-113.54723
5094587,2017-06-21 06:40:42.277,CA,NB,Fredericton,45.9527,-66.6558
5098436,2017-06-21 17:40:58.127,CA,AB,Calgary,51.01511,-114.16271
5103721,2017-06-21 19:41:18.320,CA,AB,Calgary,51.0818,-113.959
5110170,2017-06-21 02:41:45.877,CA,ON,Markham,43.8747,-79.2599
5118512,2017-06-21 09:42:12.713,CA,ON,Thunder Bay,48.4601,-89.2035
5138138,2017-06-21 19:43:36.990,CA,ON,Thornhill,43.8395,-79.3831
5152353,2017-06-21 12:44:23.717,CA,AB,Edmonton,53.5972,-113.538
5155625,2017-06-21 12:44:36.163,CA,AB,Calgary,51.1111,-114.0477
5159438,2017-06-21 12:44:59.860,CA,AB,Edmonton,53.55971,-113.55075
5169621,2017-06-21 17:45:36.287,CA,ON,Burlington,43.3889,-79.7682
5180274,2017-06-21 10:46:14.850,CA,ON,Toronto,43.6651,-79.4369
5191670,2017-06-21 01:47:12.493,CA,AB,Edmonton,53.5848,-113.468
5192720,2017-06-21 06:47:19.027,CA,AB,Edmonton,53.51865,-113.63905
5203725,2017-06-21 06:48:12.427,CA,ON,Aurora,44.0065,-79.4504
5235219,2017-06-21 18:50:43.203,CA,ON,Fort Erie,42.9052,-78.9365
5238247,2017-06-21 16:50:59.153,CA,AB,Calgary,50.9339,-114.0315
5283470,2017-06-21 15:54:20.130,CA,SK,Saskatoon,52.1225,-106.72488
5285042,2017-06-21 06:54:22.497,CA,AB,Edmonton,53.54318,-113.4779
5287513,2017-06-21 01:54:32.797,CA,BC,Vancouver,49.28437,-123.12126
5295903,2017-06-21 09:54:54.623,CA,QC,Montréal,45.5514,-73.6116
5299426,2017-06-21 12:55:13.467,CA,AB,Calgary,51.1264,-114.1419
5303218,2017-06-21 03:55:30.990,CA,ON,Wiarton,44.793,-81.0227
5324701,2017-06-21 14:56:29.990,CA,ON,Thunder Bay,48.4084,-89.255
5333993,2017-06-21 12:57:23.877,CA,AB,Edmonton,53.54808,-113.59419
5345313,2017-06-21 04:58:32.180,CA,ON,Oshawa,43.9205,-78.8287
5356034,2017-06-21 16:59:16.720,CA,ON,Kingston,44.2257,-76.4824
5372115,2017-06-21 20:00:17.890,CA,ON,Toronto,43.6447,-79.3841
5380286,2017-06-21 22:00:55.447,CA,AB,Calgary,51.08975,-113.9544
5386910,2017-06-21 22:01:38.080,CA,NS,Sydney,46.1328,-60.1897
5391534,2017-06-21 11:02:12.780,CA,ON,Toronto,43.65708,-79.38421
5403832,2017-06-21 13:03:23.897,CA,ON,London,42.9529,-81.3239
5430835,2017-06-21 15:06:16.930,CA,ON,Almonte,45.2294,-76.1904
5431034,2017-06-21 01:06:16.753,CA,ON,Almonte,45.2294,-76.1904
5438245,2017-06-21 18:06:59.873,CA,AB,Sherwood Park,53.5263,-113.287
5473497,2017-06-21 09:11:00.297,CA,AB,Calgary,50.9281,-114.032
5496601,2017-06-21 08:12:58.057,CA,ON,Toronto,43.6459,-79.3857
5509958,2017-06-21 20:14:03.570,CA,ON,Collingwood,44.4962,-80.2194
5538069,2017-06-21 04:16:51.827,CA,AB,Ponoka,52.6768,-113.5815
5546689,2017-06-21 03:17:34.200,CA,AB,Calgary,51.07793,-114.10838
5566294,2017-06-21 08:18:54.940,CA,AB,Calgary,51.0081,-114.073
5580135,2017-06-21 17:19:51.337,CA,ON,Mississauga,43.5769,-79.6283
5589237,2017-06-21 08:20:49.943,CA,MB,Winnipeg,49.9392,-97.0962
5591420,2017-06-21 20:20:58.770,CA,ON,Kitchener,43.4453,-80.4905
5605083,2017-06-21 09:21:55.817,CA,AB,Redwood Meadows,50.9514,-114.3591
5611359,2017-06-21 11:22:42.627,CA,AB,Calgary,51.063,-113.889
4518130,2017-06-21 00:00:01.333,CA,ON,London,43.0004,-81.2343
4524106,2017-06-21 12:00:06.090,CA,ON,Windsor,42.2654,-83.0261
4528078,2017-06-21 16:00:28.770,CA,ON,Burlington,43.34442,-79.79248
4536536,2017-06-21 20:01:04.300,CA,SK,Saskatoon,52.1225,-106.72488
4540316,2017-06-21 10:01:12.513,CA,ON,Brantford,43.1508,-80.2094
4550099,2017-06-21 01:01:30.683,CA,ON,London,42.9529,-81.3239
4553416,2017-06-21 15:01:35.700,CA,ON,Kitchener,43.4453,-80.4905
4565518,2017-06-21 03:01:50.060,CA,ON,Sudbury,46.4762,-80.9601
4566446,2017-06-21 22:01:52.033,CA,QC,Montréal,45.5096,-73.5592
4574143,2017-06-21 13:01:57.490,CA,ON,Sudbury,46.5213,-80.947
4580867,2017-06-21 03:02:25.053,CA,AB,Calgary,51.1414,-114.076
4599838,2017-06-21 13:04:04.853,CA,QC,Dorval,45.4431,-73.751
4619712,2017-06-21 17:05:36.807,CA,ON,Oakville,43.4934,-79.7126
4619918,2017-06-21 19:05:39.760,CA,ON,York,43.7028,-79.5156
4626174,2017-06-21 03:05:54.770,CA,ON,Oakville,43.4309,-79.7767
4631591,2017-06-21 19:06:18.153,CA,QC,Longueuil,45.5362,-73.4495
4639462,2017-06-21 16:06:56.853,CA,ON,Toronto,43.6701,-79.3881
4645186,2017-06-21 05:07:12.987,CA,AB,Calgary,51.0942,-114.15391
4652950,2017-06-21 01:07:33.597,CA,ON,Petawawa,45.8959,-77.2676
4653206,2017-06-21 14:07:34.793,CA,SK,Saskatoon,52.1476,-106.7174
4670299,2017-06-21 09:08:58.380,CA,ON,North Bay,46.3377,-79.3717
4671479,2017-06-21 22:09:03.673,CA,QC,Montréal,45.5047,-73.5558
4679234,2017-06-21 10:09:43.480,CA,AB,Calgary,51.0419,-114.2
4687595,2017-06-21 04:10:31.160,CA,AB,Sherwood Park,53.5263,-113.287
4697589,2017-06-21 07:11:28.663,CA,ON,Richmond Hill,43.8939,-79.4375
4711356,2017-06-21 00:12:33.033,CA,AB,Sherwood Park,53.5398,-113.283
4722139,2017-06-21 16:13:25.680,CA,QC,Lévis,46.8251,-71.149
4741659,2017-06-21 04:14:44.080,CA,AB,Edmonton,53.44693,-113.43865
4771330,2017-06-21 00:16:45.310,CA,ON,Kitchener,43.4134,-80.496
4778894,2017-06-21 16:17:11.530,CA,AB,Edmonton,53.40541,-113.43071
4780435,2017-06-21 03:17:15.803,CA,ON,Ottawa,45.41972,-75.68723
4787934,2017-06-21 22:17:46.167,CA,ON,Ottawa,45.3617,-75.7905
4826780,2017-06-21 13:21:13.487,CA,QC,Saint-Constant,45.3668,-73.5659
4863336,2017-06-21 05:24:18.530,CA,QC,Montréal,45.5312,-73.7097
4893230,2017-06-21 19:26:53.990,CA,AB,Sherwood Park,53.528,-113.2512
4900388,2017-06-21 04:27:34.510,CA,QC,Montréal,45.5308,-73.5556
4909236,2017-06-21 07:28:22.860,CA,AB,Edmonton,54.95527,-112.36913
4932247,2017-06-21 00:30:20.920,CA,AB,Calgary,50.88402,-113.95541
